School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
20102072030153,1.0
20102070117184,0.759
20102072030229,0.875
20651776023865,0.647
20651776023923,0.532
20651856113922,0.333
20651856101521,0.657
20651856024087,0.632
20651856024111,0.418
20651850129015,0.417
20651936023931,0.876
20651936023881,0.869
20651930113076,0.837
20651936023899,0.784
20651936023907,0.813
20652012032357,0.75
20652012030047,0.833
20652430123414,1.0
20652436107122,0.921
20652436105951,0.805
20652430110957,0.935
20652430000000,0.5
20652436023949,0.932
20652430129544,0.949
20652430107938,0.943
20652432035640,0.9
20652436023964,0.992
20652436023972,0.772
20652430109694,0.945
20652436023980,0.906
20652436023998,0.988
20652436024004,0.759
20652430113050,0.94
20652436024012,0.941
20652436112312,0.728
20652432035707,0.824
20652430110965,0.934
20652436112973,0.954
20652430139691,0.919
20652436024020,0.976
20652430123620,0.933
20652430109702,0.957
20652430116970,0.952
20652430131086,0.951
20652430100016,0.621
20652430118950,0.545
20652430134510,0.27
20652436024046,0.985
20652436024053,0.863
20652430135079,0.957
20652766024095,0.586
20755800111443,0.85
20755800134486,0.289
20755802030161,0.621
20755802030203,0.392
20755800110395,0.667
20755802030211,0.431
20755806103824,0.37
20755800123315,0.667
20755806100820,0.453
20756060132936,0.503
20756060136846,0.299
20756060125021,0.399
20756060117010,0.544
20756060100180,1.0
20756066024079,0.977
20756066024103,0.631
20764142030039,0.773
20764146023915,0.721
20764142030104,0.595
20764142030237,0.302
20764146110076,0.454
20764142030070,1.0
20764146110019,0.538
20764140115550,0.515
20764142030013,0.525
21102150113183,1.0
21102156069504,0.268
21102152130037,0.852
21102150000001,0.864
21102152130102,0.348
21653006024137,0.381
21653186024160,0.0387
21653186024194,0.232
21653186024202,0.149
21653180000001,0.5
21653186024244,0.123
21653346068308,0.113
21653346024319,0.143
21653340000001,0.0
21653420000000,0.25
21653426024327,0.222
21653596024335,0.184
21653596024343,0.133
21653670129148,0.0765
21653676024350,0.104
21653676024376,0.0782
21653670000001,0.0
21653756024392,0.0
21653916024418,0.0566
21653916085187,0.0606
21653910000001,0.167
21653916024442,0.0216
21653916024459,0.0579
21653916024467,0.0538
21653916024475,0.0597
21654096024483,0.353
21654176024491,0.691
21654176024509,0.439
21654176024517,0.56
21654176024525,0.638
21654172132264,0.63
21654170000001,0.231
21654172130045,0.365
21654176113229,0.117
21654172132272,0.348
21654176024558,0.381
21654176024574,0.109
21654176024582,0.32
21654170124081,0.472
21654172133056,0.237
21654176024590,0.184
21654176058614,0.286
21654256024616,0.048
21654256024632,0.0543
21654250000001,0.0
21654256024657,0.0355
21654336024673,0.0133
21654586024756,0.937
21654586024764,0.601
21654586024780,0.217
21654586058622,0.681
21654586024814,0.886
21654580000001,0.357
21654586024830,0.931
21654586024863,0.224
21654586024772,0.805
21654662133254,0.831
21654660000001,0.263
21654662133262,0.596
21654662134005,0.385
21654746024889,0.679
21654746118491,0.408
21654820000001,0.0417
21654822132587,0.0782
21654822134419,0.357
21654822131340,0.12
21654822133692,0.108
21654822130078,0.0755
21733616051627,0.826
21733616024947,0.577
21733610000001,0.0
21733616024921,0.525
21733612134310,0.648
21733616024954,0.558
21750026024681,0.0586
21750020124578,0.0794
21750026024277,0.189
21750020000001,0.0833
21750026024731,0.0975
21750026024285,0.106
21770650135350,0.332
22102236105308,0.711
22655322230076,1.0
22655320132258,0.909
22655326103477,0.828
22655322235356,0.579
22655326025035,0.789
22655320125823,0.436
22655322230068,0.646
22655322230035,0.844
22655326025050,0.645
22655326025001,0.652
22655326025068,0.364
22655322230084,0.0
23102312330447,1.0
23102310000001,0.5
23102310110023,0.72
23102312330124,1.0
23655406025084,0.783
23655402330900,0.753
23655400000001,1.0
23655402330058,0.778
23655576025092,0.533
23655576116669,0.308
23655656025100,0.832
23655652331361,0.761
23655656061667,0.83
23655652330355,0.857
23655652330215,0.84
23655656025126,0.825
23655656119184,0.667
23655650123737,0.702
23655736025134,0.395
23655816116149,0.75
23655816025142,0.364
23655812330306,0.211
23655812333185,0.367
23655816025167,0.453
23655812330090,0.625
23655992333649,0.633
23655992330108,0.714
23656072330272,1.0
23656072330033,1.0
23656076025175,0.949
23656072334563,0.924
23656152330454,0.83
23656156025183,0.797
23656150000000,0.0
23656156114581,0.772
23656156025191,0.762
23656150101147,0.821
23656156025217,0.94
23656150000001,0.667
23656156025225,0.907
23656156025233,0.812
23656152330413,0.522
23656150115055,0.434
23656152334704,0.833
23656156117386,0.735
23656152335024,0.748
23656150128280,0.603
23656156025274,0.808
23656236025282,0.557
23656236108369,0.563
23656236025290,0.651
23656230112300,0.818
23656230000001,0.0
23656230136887,0.647
23656236104590,0.617
23656232330363,0.637
23656230125658,0.617
23656232335487,0.51
23738666025241,0.542
23738662330041,0.636
23738660107250,0.64
23739162330223,1.0
23739166025308,0.573
23739162332260,0.534
23739166107866,0.25
23752186025118,0.5
23752182332724,0.565
23752186111074,0.484
23752182330207,0.211
24102490138032,0.0
24102496068498,0.667
24102492430056,1.0
24102496069199,0.665
24102490106518,0.78
24102492430171,0.967
24102492430163,0.883
24102492430148,0.885
24656316025316,0.914
24656310101402,1.0
24656316025324,0.948
24656310126771,0.954
24656316025332,0.767
24656316025340,0.812
24656316025357,0.799
24656316113161,0.639
24656316025365,0.851
24656316025373,0.692
24656496025381,0.632
24656496025399,0.452
24656806025456,0.929
24656986025464,0.502
24656982432409,0.438
24656986109458,0.601
24656982430080,0.816
24656986025472,0.78
24657226025498,0.792
24657302430064,0.893
24657302433001,0.891
24657486025506,0.908
24657486025514,0.853
24657486025522,0.81
24657486109649,0.815
24657556025530,0.512
24657550133413,0.671
24657550119073,0.671
24657550000000,0.0
24657550139675,0.703
24657556025548,0.814
24657550102624,0.78
24657556025555,0.724
24657552434207,0.637
24657556058689,0.725
24657550127597,0.803
24657550000001,0.0
24657550120923,0.655
24657556025563,0.822
24657552431492,0.814
24657550136895,0.5
24657556025571,0.667
24657556116156,0.62
24657636025589,0.373
24657716025597,0.7
24657716107908,0.837
24657716105647,0.477
24657716025605,0.827
24657716115729,0.87
24657716025613,0.566
24657716025621,0.749
24657716112288,0.463
24657716025647,0.781
24657710112615,0.733
24657716025654,0.857
24657716025662,0.871
24657716105852,0.84
24657716025670,0.619
24657716025688,0.887
24657716118889,0.769
24657710131664,0.63
24657716025696,0.727
24657716025704,0.865
24657892430601,0.768
24657892430205,0.7
24657890127373,0.697
24657892430098,0.801
24657892430049,0.908
24657892433605,0.79
24657892435204,0.759
24657890107672,0.904
24657892439602,0.979
24658136025779,0.33
24658216120448,0.921
24658216025787,0.913
24658396025795,0.757
24658620114074,0.823
24658626111991,0.756
24658626025811,0.812
24658706025829,0.912
24658706025837,0.944
24658700111294,0.883
24658706109425,0.894
24736196025720,0.809
24736192431807,0.8
24736196103766,0.823
24736192430031,0.952
24736196025746,0.856
24737266025803,0.842
24753176112940,0.929
24753176025423,0.939
24753176025431,0.903
24753172431203,0.888
24753170123091,1.0
24753172430015,0.983
24753662430114,0.796
24753660131862,0.857
24753666025407,0.953
24753660105817,0.761
24753666025415,0.868
25102566069314,0.842
25658966025902,0.653
25658962537702,0.622
25735856025845,0.623
25735852530111,0.857
25735852535409,0.614
25735856058697,0.665
25735856025886,0.4
25735852530020,1.0
25735936025894,0.781
25735934737250,0.785
26102642630028,0.429
26102640128645,0.6
26102640124990,0.0
26736686025910,0.602
26736686025936,0.5
26736682633006,0.676
26736686025928,0.643
26736686025951,0.659
26736682635001,0.841
26736926025969,0.425
26736922630010,0.332
26736926112502,0.436
26736922630036,0.5
27102720124297,0.501
27102720112177,0.208
27102722730232,0.619
27102726069512,0.761
27102720116491,0.0
27102722730265,0.865
27102722730117,1.0
27659616025977,0.931
27659616025985,0.937
27659616113542,0.97
27659616115232,0.7
27659616120273,0.975
27659616101802,0.832
27659616025993,0.959
27659616026009,0.987
27659616109466,0.725
27659610127456,0.807
27659616119663,0.454
27659616117691,0.938
27659616106959,0.929
27659796026017,0.414
27659790139980,0.182
27659876026025,0.449
27659870118687,0.125
27659872730414,0.108
27659876026033,0.133
27659876026041,0.0871
27659872730018,0.294
27659876026074,0.138
27659956026082,0.865
27660276026108,0.4
27660350136796,0.864
27660356111637,0.777
27660350000000,1.0
27660356026116,0.89
27660356089387,0.866
27660356111645,0.801
27660506026124,0.876
27660506106777,0.856
27660500107292,0.827
27660500000001,1.0
27660506026132,0.949
27660682730174,0.867
27660682732170,0.778
27660680134254,0.743
27660682730083,0.654
27660766026140,0.128
27660846026157,0.228
27660922732253,0.833
27660926026181,0.913
27660920000000,0.5
27660920129239,0.722
27660926026199,0.641
27660926026207,0.453
27660926026223,0.954
27660926118962,0.233
27660926026249,0.547
27660926026256,0.588
27660926026280,0.173
27660922730240,0.531
27660926058713,0.731
27660920111435,0.6
27660926026314,0.852
27660926058721,0.912
27660920124602,0.308
27660922732808,0.446
27660920112896,0.667
27660920115642,1.0
27660920000001,0.222
27660926026355,0.944
27660922735348,0.799
27660926058739,0.916
27660926058747,0.65
27661342731115,0.368
27661346026470,0.223
27661342733657,0.195
27661346058754,0.209
27661346026496,0.17
27661420132407,0.557
27661420108068,0.785
27661426026520,0.812
27661426026538,0.785
27661426109177,0.612
27661426026546,0.445
27661426026553,0.825
27661426026561,0.86
27661426026579,0.52
27661426026587,0.722
27661426026595,0.862
27661426026603,0.889
27661426026611,0.918
27661426066963,0.723
27661592730109,0.935
27661592730273,1.0
27661590124610,0.902
27661596058762,0.926
27661592730166,0.892
27661596110753,0.89
27661596118129,0.925
27661592734481,0.935
27661592733178,0.897
27661590136697,0.842
27661592734556,0.657
27661596058770,0.823
27661676026629,0.564
27661756026637,0.909
27661836026645,0.845
27661910122911,0.639
27661916102925,0.724
27661916026652,0.719
27661916120224,0.712
27661910107391,0.602
27661916026660,0.855
27662256115182,0.143
27662256026694,0.147
27662336026702,0.0954
27662336092688,0.0749
27662336026710,0.138
27738256026397,0.919
27738252730141,0.911
27738256026405,0.843
27738256026413,0.852
27738250000001,0.0
27738252730125,0.693
27738252730034,0.79
27738256026421,0.834
27738256026447,0.811
27751500118349,0.217
27751502730133,0.444
27754400106336,0.904
27754406105472,0.928
27754400111088,0.876
27754406026678,0.937
27754400106112,0.885
27754406118756,0.927
27754406026686,0.928
27754402730190,0.888
27754400123406,0.0
27754736026090,0.887
27754732730885,0.856
27754736066955,0.828
28102802830099,0.852
28102802830073,1.0
28662416026744,0.719
28662412831758,0.711
28662410000001,0.75
28662412830065,0.667
28662586026751,0.259
28662666026769,0.445
28662660121087,0.328
28662666115240,0.373
28662666026777,0.514
28662666026785,0.295
28662660109140,0.435
28662666026827,0.463
28662660101568,0.638
28662666026850,0.903
28662662835601,0.568
28662666026876,0.558
28662660101964,0.343
28662666026983,0.555
28662662830115,0.483
28662660000001,0.545
28662666026892,0.362
28662666026900,0.846
28662666026918,0.494
28662666058788,0.557
28662666113302,0.288
28662666026934,0.898
28662666058796,0.679
28662666026942,0.806
28662660108605,0.146
28662662830149,0.693
28662666026967,0.336
28662662830016,0.429
28662666026975,0.487
28662660137992,0.472
28662826027015,0.63
28662900000001,0.0
28662906027031,0.418
28662906027049,0.41
28662902837102,0.371
28662906117964,0.425
29102980114314,0.667
29102980116681,0.8
29102980130823,0.0
29102980126219,0.396
29102982930147,0.939
29102980114330,0.5
29102986077226,0.383
29102980116913,1.0
29102980126227,0.241
29102980114322,0.432
29663160125013,0.381
29663166027080,0.455
29663246027098,0.406
29663320125955,0.576
29663326111140,0.288
29663326027122,0.731
29663326106157,0.743
29663406097315,0.32
29663406027148,0.314
29663572930048,0.219
29663572935500,0.397
29663570000001,1.0
29663572930030,0.257
29663570124834,0.476
29663572930071,0.656
29663570112367,0.244
29663736105811,0.295
29663730136424,0.201
29663736101018,0.252
29663736094981,0.312
29663730000001,0.0
29664070000001,0.5
29664076027197,0.443
29664070128629,0.359
29664156089403,0.855
29664156027205,0.667
29768776027189,0.493
29768776111371,0.589
29768776110746,0.446
30103063030764,0.826
30103063030426,1.0
30103060134940,0.57
30103060132910,1.0
30103060133983,0.815
30103060134239,0.497
30103060139469,0.541
30103063030632,0.278
30103063030723,0.114
30103060134056,0.164
30103066069553,0.323
30103060134841,0.862
30103060133785,0.147
30103060126037,0.514
30103060134288,0.9
30103060138800,0.414
30103060139352,0.291
30103060137976,0.634
30103060133959,0.398
30103060137000,0.955
30103060132613,1.0
30664230140236,0.615
30664236027288,0.846
30664230000000,0.0
30664236027429,0.944
30664236027262,0.894
30664236027361,0.858
30664236027320,0.889
30664236027387,0.945
30664236027437,0.872
30664236027254,0.725
30664236027221,0.815
30664236027353,0.819
30664236027338,0.832
30664236027312,0.837
30664236027346,0.889
30664230000001,0.6
30664236113393,0.908
30664230113712,0.914
30664236027379,0.694
30664230121053,0.904
30664236027239,0.799
30664236027395,0.917
30664236027411,0.83
30664236027270,0.901
30664236027247,0.84
30664236027403,0.886
30664230131417,0.673
30664236116123,0.851
30664313030228,0.921
30664316061683,0.922
30664316058812,0.876
30664313030038,0.489
30664316058820,0.894
30664313032786,0.848
30664316066815,0.724
30664313033115,0.617
30664313033057,0.906
30664316085260,0.504
30664313033784,0.873
30664313034204,0.924
30664310000001,0.583
30664316058861,0.87
30664313030616,0.429
30664313030384,0.689
30664313036712,0.88
30664316058887,0.913
30664316058895,0.936
30664316058903,0.598
30664313038239,0.902
30664496027445,0.321
30664490140350,0.157
30664493030624,0.689
30664496101901,0.225
30664496058911,0.265
30664493030640,0.271
30664496068571,0.241
30664496027452,0.372
30664496027460,0.227
30664490000001,0.1
30664496027478,0.167
30664566027486,0.57
30664560140244,0.544
30664566027551,0.853
30664566027494,0.882
30664566027510,0.507
30664566027536,0.697
30664566027569,0.874
30664566027577,0.814
30664560000001,0.333
30664643030574,0.208
30664646111397,0.253
30664646110852,0.11
30664640111914,0.116
30664646111793,0.187
30664646115406,0.318
30664643030798,0.308
30664640106765,0.449
30664640124131,0.102
30664640100735,0.112
30664640112748,0.0766
30664643030210,0.274
30664646098495,0.385
30664640115501,0.348
30664646089452,0.178
30664646118947,0.0856
30664646111819,0.399
30664640123729,0.0807
30664646027585,0.198
30664643038569,0.294
30664646094619,0.556
30664646117634,0.166
30664646117642,0.185
30664640136762,0.0863
30664640138941,0.155
30664646108740,0.278
30664646097398,0.303
30664646111801,0.631
30664646111827,0.137
30664646117758,0.144
30664643035987,0.66
30664646117733,0.921
30664640100909,0.162
30664640100917,0.0855
30664646120281,0.193
30664646114516,0.137
30664646117725,0.119
30664646027601,0.408
30664646118954,0.477
30664646058929,0.638
30664646106801,0.192
30664646095087,0.201
30664646101125,0.257
30664646095095,0.293
30664640000001,0.24
30664646113344,0.142
30664640140061,0.231
30664646120356,0.43
30664640108704,0.0385
30664640124743,0.131
30664646027627,0.382
30664646109474,0.161
30664646027635,0.652
30664646117881,0.341
30664643036001,0.25
30664646027643,0.647
30664640113381,0.275
30664646097406,0.347
30664643030756,0.101
30664646117741,0.0789
30664646106819,0.121
30664646068589,0.439
30664640100883,0.107
30664640100891,0.0741
30664646114524,0.0541
30664646111835,0.413
30664726027668,0.483
30664726027676,0.866
30664726027684,0.898
30664720000000,0.333
30664726027692,0.403
30664726027700,0.445
30664726066823,0.166
30664720000001,0.667
30664726027734,0.556
30664726027742,0.628
30664806027767,0.334
30664806027791,0.574
