School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
36678270113928,0.734
36678270137174,0.878
36678270137182,0.734
36678270137190,0.878
36678270137208,0.868
36678270137216,0.867
36678270137224,0.748
36678270137232,0.779
36678276036453,0.939
36678430000000,0.452
36678430000001,0.5
36678430102558,0.535
36678430107888,0.592
36678430110569,0.497
36678430118802,0.537
36678430123851,0.738
36678430127837,0.351
36678433630779,0.523
36678433630928,0.171
36678433634995,0.886
36678433635042,0.506
36678436036479,0.595
36678436036487,0.422
36678436036503,0.879
36678436036511,0.399
36678436036537,0.935
36678436036545,0.325
36678436036552,0.781
36678436036560,0.823
36678436036586,0.515
36678436036594,0.939
36678436059414,0.732
36678436059422,0.557
36678436061881,0.571
36678436067060,0.715
36678436108179,0.531
36678436111132,0.632
36678500000001,0.579
36678500102830,0.814
36678500116483,0.926
36678500121160,0.689
36678503630159,0.853
36678503630530,0.787
36678503630597,0.919
36678503633005,0.921
36678506036602,0.901
36678506036610,0.931
36678506036628,0.954
36678506036636,0.953
36678506036644,0.944
36678506036651,0.921
36678506036669,0.912
36678506036677,0.925
36678506036685,0.933
36678506036693,0.782
36678506059448,0.929
36678506059455,0.934
36678506061899,0.858
36678506105704,0.891
36678506106538,0.896
36678506107155,0.83
36678506108864,0.889
36678506111728,0.769
36678506111736,0.855
36678506111744,0.841
36678506114920,0.9
36678506114938,0.933
36678680000001,0.0
36678683630241,0.652
36678683635265,0.52
36678686036727,0.571
36678686036735,0.589
36678686036743,0.721
36678686068779,0.62
36678760000000,0.527
36678760000001,0.475
36678760107730,0.973
36678760109488,0.81
36678760109496,0.932
36678760109850,0.908
36678760110783,0.961
36678760116160,0.959
36678760116178,0.909
36678760117192,0.849
36678760120006,0.827
36678760120568,0.705
36678760121343,0.638
36678760122317,0.906
36678760125450,0.939
36678760126706,0.913
36678760126714,0.774
36678760127324,0.946
36678760127332,0.962
36678760127340,0.898
36678760127357,0.877
36678760128918,0.455
36678760128926,0.974
36678760128934,1.0
36678760133892,0.853
36678760136952,0.775
36678760137935,0.667
36678763630308,0.899
36678763630548,0.886
36678763630993,0.883
36678763631082,0.936
36678763631090,0.857
36678763632221,0.741
36678763632809,0.921
36678763634680,0.917
36678763635844,0.915
36678763636081,0.881
36678766036750,0.897
36678766036768,0.938
36678766036776,0.903
36678766036784,0.795
36678766036792,0.964
36678766036800,0.958
36678766036826,0.938
36678766036834,0.936
36678766036842,0.923
36678766036859,0.901
36678766036867,0.963
36678766036883,0.955
36678766036909,0.851
36678766036917,0.966
36678766036933,0.806
36678766036941,0.968
36678766036958,0.933
36678766036974,0.937
36678766036982,0.88
36678766036990,0.78
36678766037014,0.938
36678766037022,0.947
36678766037030,0.972
36678766037048,0.961
36678766037055,0.94
36678766037063,0.867
36678766037071,0.865
36678766037097,0.974
36678766037105,0.938
36678766037113,0.924
36678766037139,0.82
36678766037147,0.927
36678766037154,0.963
36678766037162,0.951
36678766037170,0.923
36678766059489,0.95
36678766059505,0.93
36678766059513,0.845
36678766061907,0.935
36678766061915,0.956
36678766061923,0.954
36678766067078,0.698
36678766067086,0.793
36678766068191,0.943
36678766068209,0.877
36678766068712,0.912
36678766068720,0.921
36678766098560,0.647
36678766109714,0.967
36678766110480,0.701
36678766112767,0.65
36678766114763,1.0
36678920134247,0.47
36678920138321,0.8
36678923636487,0.771
36678926037188,0.717
36679180000001,1.0
36679180106641,0.841
36679180108431,0.63
36679180108449,0.486
36679180113779,0.717
36679186037329,0.96
36679186037352,0.894
36679186037360,0.882
36679186037386,0.874
36679186101927,0.754
36679186105860,0.841
36679186106587,0.913
36679186109219,0.844
36679186109227,0.896
36679186110522,0.91
36679186113757,0.89
36679186117766,0.714
36679186118350,0.578
36679340110064,0.755
36679340125419,0.864
36679340137638,0.853
36679340138123,0.872
36679343630100,0.898
36679343630670,0.783
36679343630787,0.802
36679343638012,0.914
36679346059554,0.873
36679346114698,0.835
36679590000001,0.333
36679590101410,0.945
36679590101816,0.45
36679590114256,0.325
36679590117416,0.377
36679590119164,0.595
36679590124032,0.236
36679593633351,0.704
36679593638509,0.459
36679596037402,0.735
36679596037410,0.807
36679596037428,0.785
36679596108880,0.606
36679596110357,0.558
36679596114177,0.528
36738583630076,0.854
36738586035273,0.931
36738586109193,0.941
36738900111096,0.455
36738903630274,0.524
36738903630282,0.763
36738903631199,0.455
36738906035331,0.491
36738906035406,0.841
36738906035455,0.844
36738906104681,0.4
36739570110718,0.832
36739573630233,0.639
36739573630365,0.711
36739573630589,0.437
36739573631108,0.667
36739576036461,0.828
36739576037394,0.346
36739576106116,0.711
36739576106710,0.686
36739576108260,0.733
36739576112924,0.353
36739576112932,0.733
36750440000001,0.3
36750440107516,0.777
36750440107805,0.718
36750440112441,0.821
36750440114090,0.72
36750440114108,0.699
36750440114389,0.61
36750440115444,0.832
36750440116707,0.594
36750440118059,0.672
36750440119107,0.485
36750440119115,0.615
36750443630407,0.642
36750443630472,0.755
36750443630746,0.695
36750443630811,0.571
36750443630944,0.87
36750446035943,0.749
36750446035950,0.724
36750446035968,0.737
36750446059547,0.707
36750446089643,0.686
36750446100937,0.751
36750446103337,0.679
36750446105498,0.78
36750446106454,0.812
36750446108112,0.772
36750446108120,0.718
36750446109359,0.769
36750446111751,0.751
36750446114680,0.602
36750510115089,0.293
36750510136432,0.885
36750510136960,0.695
36750510137794,0.255
36750510138107,0.0
36750513630563,0.84
36750513630696,0.857
36750516035976,0.855
36750516106330,0.875
36750690000001,0.294
36750693630456,0.847
36750693637584,0.534
36750696037204,0.884
36750696037212,0.821
36750696037220,0.811
36750696037238,0.569
36750696037246,0.302
36750696037253,0.355
36750696037261,0.637
36750696037279,0.575
36750696037287,0.824
36750696037295,0.791
36750696037311,0.302
36750696109573,0.247
36750770000001,0.818
36750770108423,0.65
36750770110866,0.58
36750770122945,0.867
36750773630423,0.608
36750773630894,0.689
36750773631009,0.849
36750773631207,0.331
36750776035240,0.832
36750776035257,0.865
36750776035265,0.959
36750776037337,0.762
36750776107346,0.884
36750776110605,0.573
36750776112825,0.741
37103710115998,1.0
37103710120485,0.25
37103710120493,1.0
37103710128520,0.753
37103710128538,1.0
37103710136085,0.568
37103710136192,0.179
37103710137695,0.149
37103710137752,0.308
37103710138016,0.473
37103710138404,0.143
37103710138594,0.415
37103711996545,0.333
37103716069355,0.2
37103716119119,0.397
37679676037519,0.456
37679676037535,0.292
37679676106256,0.284
37679676109086,0.273
37679676109953,0.203
37679676118723,0.266
37679830134890,0.722
37679833730447,0.861
37679836037550,0.881
37679836115315,0.835
37679910000001,0.0
37679910108563,0.749
37679910111005,0.325
37679910119255,0.814
37679910136176,1.0
37679916037568,0.918
37679916037576,0.677
37679916037584,0.938
37679916037592,0.927
37679916037600,0.387
37679916037626,0.905
37679916037634,0.631
37679916037642,0.232
37679916037659,0.835
37679916037675,0.954
37679916037683,0.909
37679916037691,0.8
37679916037709,0.853
37679916037717,0.872
37679916037725,0.922
37679916037733,0.676
37679916037741,0.816
37679916069082,0.475
37679916093207,0.812
37679916101794,0.334
37679916106025,0.392
37679916110787,0.485
37679916112148,0.229
37679916112890,0.385
37679916118319,0.63
37680076037758,0.188
37680076037766,0.145
37680230000001,0.0
37680230101592,0.276
37680230105957,0.199
37680230105965,0.149
37680230108662,0.222
37680230114009,0.219
37680230119594,0.462
37680230124321,0.888
37680230127431,0.283
37680230135277,0.237
37680230138073,0.522
37680236037824,0.917
37680236037832,0.395
37680236037840,0.864
37680236037857,0.599
37680236037865,0.494
37680236037873,0.894
37680236037881,0.836
37680236037899,0.71
37680236037907,0.898
37680236037915,0.95
37680236037923,0.863
37680236037931,0.875
37680236037949,0.782
37680236037956,0.891
37680236037964,0.699
37680236037972,0.82
37680236037980,0.784
37680236037998,0.821
37680236038004,0.837
37680236038012,0.354
37680236038020,0.579
37680236038038,0.531
37680236038046,0.918
37680236066971,0.52
37680236069090,0.81
37680236070825,0.808
37680236095020,0.41
37680236095038,0.868
37680236107775,0.384
37680236108492,0.384
37680236109771,0.418
37680236111322,0.331
37680236113021,0.342
37680236115646,0.431
37680236115778,0.65
37680236116396,0.197
37680236116859,0.169
37680236118970,0.257
37680236118988,0.27
37680310000001,0.0
37680313731478,0.0844
37680316038053,0.108
37680316038087,0.118
37680316059570,0.104
37680490000000,0.0
37680490127118,0.12
37680490129221,0.404
37680490131169,0.208
37680490132506,0.345
37680490136416,0.399
37680490136614,0.811
37680490136747,0.5
37680490138313,0.35
37680496038095,0.553
37680496119564,0.243
37680560000001,0.0
37680560110114,0.177
37680560114686,0.0298
37680566038111,0.0626
37680566088983,0.143
37680566110696,0.0604
37680566115620,0.0813
37680566117923,0.0411
37680566120596,0.0783
37680800000001,0.25
37680806038145,0.266
37680806038152,0.325
37680806066989,0.223
37680806095046,0.214
37680806099402,0.0953
37680806106132,0.0818
37680806108534,0.101
37680806112445,0.0456
37680806117709,0.0528
37680980101535,0.429
37680980102590,0.634
37680980102608,0.929
37680980107862,0.405
37680980107870,0.344
37680980131813,0.511
37680980133991,0.881
37680986038178,0.889
37680986038186,0.814
37680986038194,0.848
37680986038202,0.885
37680986038210,0.929
37680986038228,0.88
37680986038236,0.939
37680986038244,0.877
37680986038251,0.846
37680986038939,0.811
37680986038947,0.835
37680986066997,0.649
37680986093215,0.843
37680986102750,0.633
37680986105944,0.695
37680986107882,0.459
37680986110381,0.922
37680986111769,0.823
37680986116776,0.187
37681060000001,0.111
37681060111195,0.117
37681060127241,0.531
37681060137034,0.682
37681063730058,0.585
37681063731023,0.411
37681063732054,0.855
37681063732062,0.712
37681063735313,0.848
37681140115519,1.0
37681140131920,0.701
37681146038269,0.686
37681146038277,0.724
37681146038285,0.921
37681146038301,0.474
37681146096515,0.478
37681146096911,0.333
37681146109524,0.721
37681146116420,0.767
37681223730967,0.4
37681223732179,0.579
37681223732195,0.649
37681300000001,0.3
37681300128793,0.75
37681300128819,1.0
37681300132548,0.704
37681303730066,0.589
37681303730702,0.4
37681303731262,0.287
37681303731486,0.875
37681303731536,0.455
37681303731692,0.939
37681303731809,0.53
37681303732336,0.55
37681303732559,0.94
37681303732625,0.567
37681303732732,0.567
37681303734548,0.788
37681303734761,0.792
37681303737905,0.46
37681556038319,0.528
37681556097182,0.553
37681556112205,0.55
37681556117303,0.476
37681630000001,1.0
37681630128421,0.544
37681630137109,0.805
37681630138156,0.0831
37681630138628,0.267
37681633731239,0.269
37681636038327,0.634
37681636105845,0.583
37681713733219,0.466
37681890000001,0.333
37681890118323,0.517
37681890129288,0.273
37681893731072,0.153
37681896038343,0.449
37681896038350,0.4
37681896038368,0.299
37681896038376,0.783
37681896038384,0.242
37681896038392,0.255
37681896085047,0.448
37681896110092,0.617
37681896120901,0.308
37681970000001,0.389
37681970115543,0.824
37681970132290,0.353
37681970132431,0.819
37681970132951,0.579
37681970134155,0.758
37681970136408,0.24
37681976038400,0.814
37681976038418,0.915
37681976038434,0.752
37681976038442,0.227
37681976038459,0.768
37681976038467,0.882
37681976038475,0.672
37681976038509,0.838
37681976038517,0.381
37681976038525,0.434
37681976038533,0.411
37681976038541,0.482
37681976038558,0.433
37681976038566,0.733
37681976038574,0.535
37681976070833,0.35
37681976098446,0.765
37681976111207,0.614
37682050000000,0.0
37682050000001,0.4
37682056038608,0.75
37682056038624,0.741
37682056038632,0.629
37682056038657,0.666
37682056038665,0.799
37682056038673,0.703
37682130000001,0.0
37682130119560,0.63
37682130123224,0.645
37682130126995,0.743
37682130127001,0.531
37682130127084,0.353
37682130129668,0.565
37682130136978,0.419
37682130138636,0.362
37682133730934,0.75
37682133730991,0.214
37682133731080,1.0
37682133734878,0.559
37682136038681,0.553
37682136038699,0.44
37682136085054,0.671
37682136097190,0.84
37682210000001,0.0
37682210101360,0.893
37682216038731,0.799
37682216038749,0.833
37682216038756,0.819
37682216038764,0.631
37682216038772,0.689
37682216038780,0.779
37682216038798,0.76
37682216038806,0.798
37682216038814,0.745
37682216108559,0.821
37682960000000,0.2
37682960000001,0.0909
37682960102822,0.0648
37682960108332,0.0844
37682960111187,0.106
37682960116475,0.0767
37682960116764,0.11
37682960118935,0.117
37682960129056,0.118
37682963730074,0.242
37682963730819,0.188
37682963731528,0.153
37682963735842,0.478
37682963735867,0.257
37682966038970,0.205
37682966038988,0.303
37682966038996,0.391
37682966039002,0.439
37682966039010,0.461
37682966070841,0.43
37682966070858,0.159
37682966070866,0.24
37682966085088,0.114
37682966093223,0.24
37682966093231,0.126
37682966095053,0.165
37682966097208,0.167
37682966097216,0.137
37682966099444,0.162
37682966106520,0.157
37682966107460,0.195
37682966109300,0.109
37682966109318,0.181
37682966109326,0.186
37682966110878,0.113
37682966110886,0.142
37682966111306,0.15
37682966111314,0.0924
37682966114854,0.118
37682966117469,0.127
37683040000001,0.333
37683040102178,0.471
37683040131250,0.199
37683040131268,0.28
37683043735958,0.5
37683043735974,0.335
37683046039028,0.644
37683046039036,0.775
37683046105555,0.243
37683046105563,0.426
37683046107999,0.547
37683046110720,0.301
37683126039051,0.034
37683126070908,0.0365
37683380000001,0.356
37683380101204,0.511
37683380101345,0.89
37683380106732,0.399
37683380106799,0.414
37683380107029,0.512
37683380107052,0.815
37683380107078,0.745
37683380107086,0.76
37683380107094,0.759
37683380107102,0.741
37683380107177,0.905
37683380107219,0.79
37683380107482,0.47
37683380107573,0.494
37683380108266,0.814
37683380108274,0.937
37683380108282,0.962
37683380108290,0.98
37683380108548,0.849
37683380108787,0.474
37683380109033,0.984
37683380109041,0.968
37683380109157,0.265
37683380111864,0.896
37683380111898,0.526
37683380111906,0.997
37683380114025,0.842
37683380114033,0.975
37683380114041,0.904
37683380114462,0.696
37683380116939,0.703
37683380117325,0.859
37683380117333,0.94
37683380118083,0.252
37683380118315,0.844
37683380118851,0.968
37683380119610,0.779
37683380120410,0.455
37683380121681,0.666
37683380122788,0.324
37683380123778,0.119
37683380124115,0.956
37683380124347,1.0
37683380126730,0.246
37683380126938,0.588
37683380127647,0.73
37683380128066,0.737
37683380129387,0.731
37683380129395,0.357
37683380131565,0.564
37683380131979,0.723
37683380132316,0.375
37683380135913,0.369
37683380136663,0.959
37683380137802,0.8
37683383730116,0.646
37683383730173,0.51
37683383730181,0.439
37683383730231,0.812
37683383730314,0.397
37683383730363,0.696
37683383730371,0.543
37683383730751,0.169
37683383730884,0.15
37683383730959,0.68
37683383731056,0.75
37683383731130,0.868
37683383731189,0.95
37683383731213,0.544
37683383731247,0.432
37683383731395,0.588
37683383731551,0.74
37683383732781,0.407
37683383732997,0.901
37683383733508,0.237
37683383733698,0.674
37683383734431,0.552
37683383734654,0.789
37683383735750,0.353
37683383737962,0.921
37683386039101,0.86
37683386039119,0.458
37683386039135,0.62
37683386039143,0.872
37683386039150,0.962
37683386039168,0.962
37683386039184,0.282
37683386039200,0.232
37683386039242,0.0911
37683386039259,0.482
37683386039267,0.763
37683386039283,0.96
37683386039291,0.653
37683386039309,0.565
37683386039341,0.884
37683386039358,0.844
37683386039366,0.975
37683386039374,0.5
37683386039382,0.943
37683386039390,0.801
37683386039424,0.574
37683386039432,0.47
37683386039440,0.102
37683386039457,0.774
37683386039481,0.715
37683386039499,0.972
37683386039507,0.964
37683386039515,0.933
37683386039523,0.959
37683386039556,0.793
37683386039564,0.724
37683386039572,0.717
