School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
19649076021984,0.863
19649076058507,0.941
19649076058515,0.962
19649076058523,0.949
19649076061634,0.952
19649076061642,0.915
19649076066781,0.698
19649076068787,0.657
19649076101133,0.737
19649076108914,0.94
19649076108922,0.552
19649076112437,0.95
19649076120653,0.553
19649316022164,0.744
19649316022172,0.869
19649316022180,0.772
19649316022198,0.831
19649316022206,0.855
19649640000001,0.182
19649641937754,0.0791
19649646022495,0.0704
19649646022503,0.0902
19649646022529,0.0496
19649800000001,0.154
19649800139311,0.15
19649801933373,0.558
19649801938000,0.315
19649801995737,0.144
19649806022545,0.414
19649806022552,0.0564
19649806022560,0.317
19649806022578,0.496
19649806022594,0.354
19649806022602,0.154
19649806022610,0.136
19649806022636,0.137
19649806022644,0.402
19649806058531,0.424
19649806061659,0.213
19649806093538,0.115
19649980108597,0.134
19649980119230,0.067
19649986022651,0.791
19649986022669,0.147
19649986022685,0.672
19649986022693,0.284
19649986022701,0.334
19649986022727,0.319
19649986068860,0.277
19649986106876,0.137
19649986107924,0.2
19649986112528,0.106
19649986115513,0.133
19649986116495,0.147
19649986120257,0.159
19650290000001,0.0833
19650291938455,0.195
19650296022768,0.139
19650296022776,0.152
19650296022784,0.149
19650296058556,0.155
19650370000000,1.0
19650370000001,1.0
19650376022800,0.917
19650376022818,0.853
19650376022826,0.844
19650376022834,0.916
19650376022842,0.882
19650376022859,0.887
19650376102966,0.886
19650450000001,0.333
19650450116616,0.208
19650456022677,0.792
19650456022883,0.625
19650456022891,0.789
19650456022917,0.341
19650456066807,0.523
19650456071682,0.666
19650456107205,0.353
19650456120513,0.362
19650520000001,0.0
19650521938679,0.404
19650521995745,0.619
19650521995976,0.389
19650526022925,0.395
19650526022933,0.354
19650526022941,0.401
19650526022958,0.394
19650526022966,0.384
19650600000000,0.0
19650600000001,0.583
19650600110320,0.667
19650601936277,0.406
19650601938083,0.558
19650601938356,0.171
19650601938752,0.326
19650601939602,0.218
19650606022974,0.4
19650606022982,0.102
19650606022990,0.341
19650606023006,0.191
19650606023014,0.192
19650606023022,0.562
19650606023030,0.379
19650606023063,0.467
19650606023071,0.346
19650606023089,0.198
19650606023105,0.156
19650606023121,0.214
19650606023147,0.342
19650606023162,0.261
19650606023170,0.496
19650606023196,0.137
19650606023220,0.128
19650606023238,0.134
19650606023261,0.69
19650606023279,0.115
19650606023287,0.261
19650606023295,0.16
19650606023303,0.362
19650606023329,0.464
19650606068878,0.496
19650780000001,0.0
19650786023337,0.836
19650786023345,0.786
19650940000001,0.6
19650940112706,0.662
19650940116566,0.784
19650940122432,0.71
19650940137042,0.494
19650941938513,0.772
19650941939537,0.699
19650946023410,0.833
19650946023428,0.78
19650946023477,0.666
19650946023485,0.721
19650946023493,0.761
19650946023501,0.753
19650946023519,0.741
19650946023527,0.516
19650946023535,0.607
19650946023543,0.865
19650946107296,0.75
19651020101543,0.488
19651020110098,0.566
19651020125690,0.231
19651026023568,0.486
19651026023576,0.253
19651026023584,0.637
19651026023592,0.612
19651026071690,0.449
19651026108245,0.481
19651026109664,0.594
19651026110837,0.466
19651026111520,0.573
19651100000001,0.444
19651106023626,0.812
19651106023634,0.716
19651106023659,0.825
19651106023667,0.775
19651106023675,0.734
19651106023683,0.891
19651106023691,0.666
19651106023709,0.635
19651106023717,0.755
19651106023725,0.797
19651106023733,0.842
19651280000001,0.4
19651281930338,0.81
19651281931302,0.722
19651281934868,0.495
19651281936889,0.837
19651281937903,0.722
19651281939701,0.75
19651281995653,0.768
19651360000000,0.0
19651360000001,0.304
19651360101022,0.122
19651360102459,0.513
19651360102467,0.132
19651360102475,0.145
19651360112359,0.457
19651360114439,0.561
19651360117234,0.213
19651360138727,0.297
19651361931492,0.431
19651361931740,0.179
19651361932532,0.13
19651361933902,0.395
19651361934421,0.572
19651361995802,0.122
19651361996263,0.552
19651361996321,0.129
19651366058564,0.168
19651366058572,0.487
19651366058580,0.485
19651366111926,0.552
19651510000001,0.0
19651516106561,0.947
19651516106785,0.923
19651516120836,0.875
19734370000000,0.588
19734370000001,0.509
19734370115725,0.916
19734370118760,0.914
19734370132845,0.852
19734370132969,0.947
19734370134338,0.971
19734370137240,0.925
19734370137893,0.858
19734370137984,0.859
19734371931567,0.93
19734371931963,0.953
19734371932326,0.939
19734371995695,0.84
19734371996057,0.867
19734376012231,0.93
19734376012256,0.93
19734376012264,0.968
19734376012272,0.951
19734376012280,0.939
19734376012298,0.956
19734376012306,0.942
19734376012314,0.944
19734376012322,0.931
19734376012348,0.956
19734376012355,0.965
19734376012389,0.938
19734376012397,0.927
19734376012405,0.965
19734376012413,0.946
19734376013478,0.931
19734376013494,0.903
19734376023741,0.962
19734376023758,0.962
19734376023782,0.96
19734376057558,0.934
19734376057566,0.946
19734376057582,0.966
19734376057590,0.922
19734376061261,0.941
19734376061279,0.942
19734376066732,0.892
19734376120877,0.939
19734450000001,0.412
19734450122465,0.724
19734450125351,0.643
19734451933316,0.809
19734451934801,0.844
19734451935246,0.644
19734451938935,0.878
19734451939834,0.548
19734451939925,0.837
19734451996560,0.875
19734456014112,0.851
19734456014120,0.77
19734456014138,0.921
19734456014153,0.9
19734456014179,0.787
19734456014203,0.466
19734456014237,0.863
19734456014252,0.875
19734456014260,0.606
19734456014278,0.459
19734456014286,0.734
19734456014294,0.5
19734456014302,0.893
19734456014310,0.599
19734456014328,0.785
19734456014336,0.905
19734456014351,0.877
19734456014369,0.905
19734456014377,0.896
19734456014385,0.881
19734456014393,0.884
19734456014419,0.835
19734456022263,0.835
19734456022396,0.875
19734456066757,0.514
19734456068811,0.818
19734456069710,0.524
19734520000001,0.429
19734520111070,1.0
19734520120600,0.661
19734520125005,0.841
19734521930106,0.971
19734521936228,0.872
19734521937564,0.648
19734526022214,0.777
19734526022222,0.623
19734526022248,0.886
19734526022271,0.858
19734526022289,0.97
19734526022297,0.864
19734526022305,0.717
19734526022321,0.975
19734526022347,0.932
19734526022354,0.847
19734526022362,0.77
19734526022388,0.94
19734526022404,0.604
19734526022412,0.923
19734526103352,0.532
19734600000001,0.375
19734601932862,0.182
19734601937747,0.458
19734601939149,0.211
19734606023352,0.165
19734606023360,0.232
19734606023378,0.205
19734606023386,0.223
19734606023394,0.261
19734606023402,0.221
19734606095467,0.263
19734606096358,0.217
19734606100309,0.191
19734606106918,0.217
19734606108336,0.154
19734606108344,0.232
19752910000001,0.273
19752911995810,0.543
19752911996016,0.694
19752911996081,0.692
19752916022420,0.395
19752916022438,0.561
19752916022453,0.704
19752916022461,0.813
19752916022479,0.5
19752916022487,0.345
19753090000001,0.0
19753090127100,0.861
19753090131383,0.74
19753090131987,0.293
19753090132654,0.576
19753090134585,0.5
19753090134619,0.762
19753090135145,0.494
19753090136531,0.301
19753090136648,0.732
19753090137703,0.548
19753090137786,0.694
19753090138297,0.418
19753091995786,0.503
19753096107494,0.546
19753096115679,0.597
19753330000000,0.0
19753330000001,0.12
19753331935808,0.0592
19753336020325,0.0411
19753336020358,0.0265
19753336020390,0.0724
19753336020408,0.042
19753336020416,0.0278
19753336115307,0.0385
19753410000000,0.0
19753410000001,0.19
19753410116285,0.429
19753411937143,0.159
19753411995752,0.431
19753416021992,0.235
19753416022008,0.0719
19753416022024,0.141
19753416022032,0.12
19753416022081,0.129
19753416022099,0.0444
19753416022107,0.111
19753416022115,0.209
19753416022149,0.135
19753416022156,0.173
19756636120158,0.284
19756971996693,0.631
19757130000001,0.5
19757131930122,0.699
19757131930163,0.679
19757131934553,0.582
19757131937697,0.783
19757131995430,0.588
19757136011001,0.384
19757136011019,0.655
19757136011027,0.58
19757136011035,0.573
19757136011043,0.745
19757136011050,0.616
19757136011068,0.591
19757136011076,0.453
19757136011084,0.627
19757136011092,0.719
19757136011100,0.523
19757136011118,0.8
19757136011126,0.73
19768690000001,0.0
19768690119016,0.372
19768690119636,0.46
19768690128728,0.201
19768690131128,0.449
19768690138545,0.231
19768696023808,0.383
19768696023816,0.388
19768696023824,0.341
19768696023832,0.407
19769680109926,0.912
19769920133900,0.866
19770810135954,0.955
19772890109942,0.657
20102070117184,0.803
20102072030153,1.0
20102072030229,0.874
20102076077200,0.793
20651776023865,0.667
20651776023923,0.588
20651850129015,0.167
20651856024087,0.704
20651856024111,0.466
20651856101521,0.641
20651856113922,0.75
20651930000001,0.0
20651930113076,0.829
20651936023881,0.851
20651936023899,0.75
20651936023907,0.756
20651936023931,0.772
20652010000001,0.0
20652012030047,0.704
20652012032357,0.718
20652430000001,0.5
20652430100016,0.642
20652430107938,0.919
20652430109694,0.942
20652430109702,0.951
20652430110957,0.933
20652430110965,0.924
20652430113050,0.956
20652430116970,0.948
20652430118950,0.622
20652430123414,0.0
20652430123620,0.965
20652430129544,0.919
20652430131086,0.838
20652430134510,0.368
20652430135079,0.966
20652432035640,0.918
20652432035707,0.794
20652436023949,0.918
20652436023964,0.994
20652436023972,0.777
20652436023980,0.924
20652436023998,0.988
20652436024004,0.759
20652436024012,0.959
20652436024020,0.97
20652436024046,0.978
20652436024053,0.864
20652436105951,0.799
20652436107122,0.925
20652436112312,0.716
20652436112973,0.958
20652766024095,0.632
20755800110395,0.6
20755800111443,0.864
20755800123315,0.667
20755800134486,0.368
20755802030161,0.875
20755802030203,0.413
20755802030211,0.401
20755806100820,0.455
20755806103824,0.449
20756060100180,1.0
20756060117010,0.543
20756060125021,0.357
20756060132936,0.418
20756060136846,0.364
20756066024079,0.852
20756066024103,0.502
20756066113948,1.0
20764140115550,0.429
20764142030013,0.472
20764142030039,0.862
20764142030070,1.0
20764142030104,0.733
20764142030237,0.293
20764146023915,0.703
20764146110019,0.532
20764146110076,0.381
21102150000001,0.909
21102150113183,1.0
21102152130037,0.531
21102152130102,0.75
21102156069504,0.209
21653006024137,0.456
21653180000001,0.5
21653186024160,0.0794
21653186024194,0.263
21653186024202,0.167
21653186024244,0.134
21653340000001,0.0
21653346024319,0.119
21653346068308,0.079
21653426024327,1.0
21653590000001,0.0
21653596024335,0.0968
21653596024343,0.128
21653670000001,0.0
21653670129148,0.0704
21653676024350,0.0958
21653676024376,0.0735
21653756024392,0.167
21653910000001,0.0
21653916024418,0.0512
21653916024442,0.037
21653916024459,0.0198
21653916024467,0.056
21653916024475,0.0354
21653916085187,0.0556
21654096024483,0.0789
21654170000001,0.185
21654170124081,0.519
21654172130045,0.34
21654172132264,0.651
21654172132272,0.372
21654172133056,0.263
21654176024491,0.738
21654176024509,0.471
21654176024517,0.611
21654176024525,0.683
21654176024558,0.429
21654176024574,0.122
21654176024582,0.317
21654176024590,0.195
21654176058614,0.316
21654176113229,0.094
21654250000001,0.0
21654256024616,0.0256
21654256024632,0.0589
21654256024657,0.0212
21654336024673,0.0104
21654580000001,0.571
21654580121517,0.912
21654580136671,0.0
21654586024756,0.962
21654586024764,0.505
21654586024772,0.773
21654586024780,0.164
21654586024814,0.837
21654586024830,0.983
21654586024863,0.171
21654586058622,0.631
21654660000000,1.0
21654660000001,0.333
21654662133254,0.816
21654662133262,0.599
21654662134005,0.39
21654746024889,0.635
21654746118491,0.431
21654820000001,0.0455
21654822130078,0.0672
21654822131340,0.105
21654822132587,0.0819
21654822133692,0.097
21654822134419,0.278
21733612134310,0.537
21733616024921,0.549
21733616024947,0.562
21733616024954,0.572
21733616051627,0.526
21750020000001,0.0
21750020124578,0.082
21750026024277,0.17
21750026024285,0.105
21750026024681,0.0667
21750026024731,0.0762
21770650135350,0.286
22102232230100,1.0
22102236105308,0.825
22655320000001,1.0
22655320125823,0.463
22655320132258,0.882
22655322230035,0.87
22655322230068,0.618
22655322230076,0.75
22655322230084,0.833
22655322235356,0.574
22655326025001,0.667
22655326025035,0.771
22655326025050,0.6
22655326025068,0.333
22655326103477,0.766
23102310000001,0.0
23102310110023,0.857
23102312330124,1.0
23102312330447,0.903
23655400000001,1.0
23655402330058,0.8
23655402330900,0.838
23655406025084,0.827
23655576025092,0.69
23655576116669,0.75
23655650123737,0.691
23655652330215,0.969
23655652330355,0.857
23655652331361,0.699
23655656025100,0.873
23655656025126,0.852
23655656061667,0.84
23655656119184,1.0
23655736025134,0.511
23655812330090,0.6
23655812330306,0.4
23655812333185,0.406
23655816025142,0.524
23655816025167,0.488
23655816116149,1.0
23655992330108,0.8
23655992333649,0.659
23656072330033,0.846
23656072330272,0.944
23656072334563,0.964
23656076025175,0.965
23656150000000,0.0
23656150000001,0.5
23656150101147,0.803
23656150115055,0.418
23656150128280,0.624
23656152330413,0.51
23656152330454,0.835
23656152334704,0.861
23656152335024,0.743
23656156025183,0.815
23656156025191,0.766
23656156025217,0.959
23656156025225,0.936
23656156025233,0.811
23656156025274,0.814
23656156114581,0.759
23656156117386,0.534
23656230000000,0.0
23656230112300,0.768
23656230125658,0.608
23656230136887,0.662
23656232330363,0.642
23656232335487,0.557
23656236025282,0.695
23656236025290,0.641
23656236104590,0.508
23656236108369,0.666
23738660107250,0.638
23738662330041,0.681
23738666025241,0.575
23739162332260,0.672
23739166025308,0.697
23739166107866,0.444
23752182330207,0.333
23752182332724,0.833
23752186025118,0.667
23752186111074,0.4
24102490106518,0.803
24102490138032,0.0
24102492430056,1.0
24102492430148,0.863
24102492430163,0.855
24102492430171,0.939
24102496068498,0.719
24102496069199,0.821
24656310101402,0.75
24656310126771,0.939
24656316025316,0.926
24656316025324,0.952
24656316025332,0.76
24656316025340,0.776
24656316025357,0.802
24656316025365,0.85
24656316025373,0.671
24656316113161,0.616
24656496025381,0.682
24656496025399,0.775
24656806025456,0.801
24656982430080,0.769
24656982430106,1.0
24656982432409,0.51
24656986025464,0.489
24656986025472,0.818
24656986109458,0.565
24657226025498,0.798
24657302430064,0.868
24657302433001,0.797
24657486025506,0.89
24657486025514,0.851
24657486025522,0.804
24657486109649,0.821
24657550102624,0.832
24657550119073,0.656
24657550120923,0.73
24657550127597,0.816
24657550133413,0.746
24657550136895,0.581
24657552431492,0.821
24657552434207,0.671
24657556025530,0.545
24657556025548,0.801
24657556025555,0.832
24657556025563,0.852
24657556025571,0.629
24657556058689,0.793
24657556116156,0.692
24657636025589,0.383
24657710112615,0.834
24657710131664,0.736
24657716025597,0.753
24657716025605,0.908
24657716025613,0.603
24657716025621,0.824
24657716025647,0.819
24657716025654,0.892
24657716025662,0.924
24657716025670,0.673
24657716025688,0.94
24657716025696,0.81
24657716025704,0.91
24657716105647,0.539
24657716105852,0.877
24657716107908,0.935
24657716112288,0.561
24657716115729,0.941
24657716118889,0.8
24657890107672,0.933
24657890127373,0.662
24657892430049,0.84
24657892430098,0.795
24657892430205,0.662
24657892430601,0.729
24657892433605,0.791
24657892435204,0.709
24657892439602,0.92
24658136025779,0.505
24658216025787,0.921
24658216120448,0.944
24658396025795,0.728
24658620114074,0.822
24658626025811,0.785
24658626111991,0.742
24658700111294,0.879
24658706025829,0.901
24658706025837,0.926
24658706109425,0.881
24736192430031,0.917
24736192431807,0.767
24736196025720,0.778
24736196025746,0.932
24736196103766,0.796
24737266025803,0.786
24753170123091,1.0
24753172430015,0.975
24753172431203,0.84
24753176025423,0.927
24753176025431,0.906
24753176112940,0.911
24753660105817,0.795
24753660131862,0.899
24753662430114,0.851
24753666025407,0.933
24753666025415,0.893
25102566069314,0.92
25658962537702,0.514
25658966025902,0.671
25735852530020,1.0
25735852530111,0.909
